,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score0,7.236443042755127,1.3401508515676852,0.004188942909240723,0.0008693998268029409,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7388535031847133,0.7702127659574468,0.7634943181818182,0.7207977207977208,0.7521428571428571,0.751788268955651,0.752865329512894,0.7645369705671213,0.7568345323741007,0.7485590778097982,0.752,0.01345322787916884,1,0.7657901008977517,0.771405877680699,0.7797013977128335,0.7531756113051763,0.7515079365079365,0.7772575781621964,0.7713424309742939,0.7663202982470056,0.7725614591593973,0.7743418966064066,0.7683404587253697,0.008970621275429507
0,8.166303014755249,1.1693612876093433,0.0050872802734375,0.0014419145411125062,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7523000707714084,0.7886524822695036,0.765625,0.7678062678062678,0.7821428571428571,0.778969957081545,0.7492836676217765,0.7939698492462312,0.7784172661870503,0.7579250720461095,0.7715,0.014527514406631597,1,0.7696830062763168,0.7886417791898332,0.7836721728081322,0.7928707526198794,0.7826984126984127,0.7956673543881924,0.7703903522691209,0.7986039501864044,0.7824742268041237,0.7802886140183952,0.784499062125881,0.009247978406472
0,8.764056873321532,1.2405293243202804,0.004588556289672851,0.0006620053743066671,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7438075017692852,0.7936170212765957,0.7840909090909091,0.7720797720797721,0.7678571428571429,0.7689556509298998,0.7636103151862464,0.7939698492462312,0.7769784172661871,0.7831412103746398,0.7747857142857143,0.014376354053941205,1,0.7702391356161119,0.7992057188244639,0.8035260482846251,0.7956494125119086,0.7871428571428571,0.790906205364228,0.7849888924151063,0.7961449988101849,0.788659793814433,0.7941642879797018,0.791062735076362,0.008773864233315191
0,7.444009256362915,1.4155537124884814,0.004885339736938476,0.0012983327371109523,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7423920736022647,0.7609929078014185,0.7599431818181818,0.7393162393162394,0.7557142857142857,0.7474964234620887,0.7335243553008596,0.7315147164393395,0.781294964028777,0.7420749279538905,0.7494285714285714,0.014404821162078195,1,0.7792166521013745,0.7702144559173948,0.769774459974587,0.76603683709114,0.7599206349206349,0.7746389461990161,0.7587273881307521,0.7410962163877212,0.7849325931800158,0.7599111956866477,0.7664469379589284,0.011768126088804771
0,8.013388681411744,1.776915196708015,0.005484342575073242,0.0019570914508490493,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7579617834394905,0.7780141843971631,0.7713068181818182,0.7549857549857549,0.7607142857142857,0.753934191702432,0.7478510028653295,0.7587939698492462,0.7517985611510791,0.7651296829971181,0.7600714285714286,0.008737885315917336,1,0.8015412727417176,0.784988085782367,0.7822426937738246,0.7709590346141633,0.7618253968253968,0.7851928265354705,0.7715011107584894,0.7687792496232252,0.7520222045995242,0.7783856644465589,0.7757437539700738,0.013173082323408088
0,12.953959822654724,2.495434742073851,0.014062023162841797,0.015174147481376361,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7607926397735315,0.7971631205673759,0.7904829545454546,0.7578347578347578,0.7514285714285714,0.7746781115879828,0.7786532951289399,0.7724335965541995,0.7906474820143885,0.7788184438040345,0.7752857142857142,0.014378201105692842,1,0.8028124255183919,0.7965845909451946,0.8074968233799238,0.7877103842489679,0.7686507936507937,0.8066973496270433,0.8028403681370994,0.7919409851669708,0.7882632831086439,0.7955915001585792,0.7948588503941608,0.01104683491292685
0,11.075783443450927,2.3015913300382955,0.01376340389251709,0.012501680371896848,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7388535031847133,0.7702127659574468,0.7634943181818182,0.7207977207977208,0.7521428571428571,0.751788268955651,0.752865329512894,0.7645369705671213,0.7568345323741007,0.7485590778097982,0.752,0.01345322787916884,1,0.7657901008977517,0.771405877680699,0.7797013977128335,0.7531756113051763,0.7515079365079365,0.7772575781621964,0.7713424309742939,0.7663202982470056,0.7725614591593973,0.7743418966064066,0.7683404587253697,0.008970621275429507
0,10.948823714256287,1.4924741264272363,0.01106855869293213,0.008325967753195983,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7523000707714084,0.7886524822695036,0.765625,0.7678062678062678,0.7821428571428571,0.778969957081545,0.7492836676217765,0.7939698492462312,0.7784172661870503,0.7579250720461095,0.7715,0.014527514406631597,1,0.7696830062763168,0.7886417791898332,0.7836721728081322,0.7928707526198794,0.7826984126984127,0.7956673543881924,0.7703903522691209,0.7986039501864044,0.7824742268041237,0.7802886140183952,0.784499062125881,0.009247978406472
0,10.901548290252686,1.5188451152452296,0.00887613296508789,0.005247555206575759,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7438075017692852,0.7936170212765957,0.7840909090909091,0.7720797720797721,0.7678571428571429,0.7689556509298998,0.7636103151862464,0.7939698492462312,0.7769784172661871,0.7831412103746398,0.7747857142857143,0.014376354053941205,1,0.7702391356161119,0.7992057188244639,0.8035260482846251,0.7956494125119086,0.7871428571428571,0.790906205364228,0.7849888924151063,0.7961449988101849,0.788659793814433,0.7941642879797018,0.791062735076362,0.008773864233315191
0,6.7751322984695435,2.1220010715448065,0.003989720344543457,0.0007733112361371283,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7423920736022647,0.7609929078014185,0.7599431818181818,0.7393162393162394,0.7557142857142857,0.7474964234620887,0.7335243553008596,0.7315147164393395,0.781294964028777,0.7420749279538905,0.7494285714285714,0.014404821162078195,1,0.7792166521013745,0.7702144559173948,0.769774459974587,0.76603683709114,0.7599206349206349,0.7746389461990161,0.7587273881307521,0.7410962163877212,0.7849325931800158,0.7599111956866477,0.7664469379589284,0.011768126088804771
0,6.810077214241028,1.9296507411269652,0.004787135124206543,0.0015311671873254689,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7579617834394905,0.7780141843971631,0.7713068181818182,0.7549857549857549,0.7607142857142857,0.753934191702432,0.7478510028653295,0.7587939698492462,0.7517985611510791,0.7651296829971181,0.7600714285714286,0.008737885315917336,1,0.8015412727417176,0.784988085782367,0.7822426937738246,0.7709590346141633,0.7618253968253968,0.7851928265354705,0.7715011107584894,0.7687792496232252,0.7520222045995242,0.7783856644465589,0.7757437539700738,0.013173082323408088
0,5.882270693778992,1.8052710369523226,0.0031910181045532227,0.00039874327290041707,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7232837933474876,0.7624113475177305,0.7436079545454546,0.7222222222222222,0.7614285714285715,0.7546494992846924,0.7313753581661891,0.7659727207465901,0.7589928057553957,0.7644092219020173,0.7487857142857143,0.0164734882038972,1,0.7618971955191864,0.757823669579031,0.7599269377382465,0.7560336614798349,0.7892857142857143,0.7641644183462942,0.7486512218343383,0.7710002379630364,0.7470261697065821,0.787662543609261,0.7643471770061525,0.013760179864240971
